"02","0000","501","2","2",20190607,"1086674","103","100","1","2"
"02","0000","501","2","2",20190607,"1082757","104","110","1","2"
"02","0000","501","2","2",20190607,"1082491","105","110","1","2"
"02","0000","501","2","2",20190607,"1082939","106","110","1","2"
"02","0000","501","2","2",20190607,"1080893","107","110","1","2"
"02","0000","501","2","2",20190607,"1080457","108","110","1","2"
"02","0000","501","2","2",20190607,"1080710","109","110","1","2"
"02","0000","501","2","2",20190607,"1080461","110","110","1","2"
"02","0000","501","2","2",20190607,"1080711","111","110","1","2"
"02","0000","501","2","2",20190607,"1082960","112","110","1","2"
"02","0000","501","2","2",20190607,"1082961","113","110","1","2"
"02","0000","501","2","2",20190607,"1082962","114","110","1","2"
"02","0000","501","2","2",20190607,"1083880","115","110","1","2"
"02","0000","501","2","2",20190607,"1085633","116","110","1","2"
"02","0000","501","2","2",20190607,"1087482","122","100","1","2"
"02","0000","501","2","2",20190607,"1087510","123","100","1","2"
"02","0000","501","2","2",20190607,"1087283","124","100","1","2"
"02","0000","501","2","2",20190607,"1087511","125","100","1","2"
"02","0000","501","2","2",20190610,"1086055","001","100","1","2"
"02","0000","501","2","2",20190610,"1087231","002","100","1","2"
"02","0000","501","2","2",20190610,"1087236","003","100","1","2"
"02","0000","501","2","2",20190610,"1087449","004","100","1","2"
"02","0000","501","2","2",20190610,"1087462","005","100","1","2"
"02","0000","501","2","2",20190610,"1087636","006","100","1","2"
"02","0000","501","2","2",20190610,"1087642","007","100","1","2"
"02","0000","501","2","2",20190610,"1087748","008","100","1","2"
"02","0000","501","2","2",20190610,"1087753","009","100","1","2"
"02","0000","501","2","2",20190610,"1087691","010","100","1","2"
"02","0000","501","2","2",20190610,"1087791","011","100","1","2"
"02","0000","501","2","2",20190610,"1086808","012","100","1","2"
"02","0000","501","2","2",20190610,"1086997","013","100","1","2"
"02","0000","501","2","2",20190610,"1087239","014","100","1","2"
"02","0000","501","2","2",20190610,"1087247","015","100","1","2"
"02","0000","501","2","2",20190610,"1087447","016","100","1","2"
"02","0000","501","2","2",20190610,"1087456","017","100","1","2"
"02","0000","501","2","2",20190610,"1087461","018","100","1","2"
"02","0000","501","2","2",20190610,"1087465","019","100","1","2"
"02","0000","501","2","2",20190610,"1087474","020","100","1","2"
"02","0000","501","2","2",20190610,"1087634","021","100","1","2"
"02","0000","501","2","2",20190610,"1087635","022","100","1","2"
"02","0000","501","2","2",20190610,"1087637","023","100","1","2"
"02","0000","501","2","2",20190610,"1087639","024","100","1","2"
"02","0000","501","2","2",20190610,"1087640","025","100","1","2"
"02","0000","501","2","2",20190610,"1087645","026","100","1","2"
"02","0000","501","2","2",20190610,"1087656","027","100","1","2"
"02","0000","501","2","2",20190610,"1087657","028","100","1","2"
"02","0000","501","2","2",20190610,"1087641","029","100","1","2"
"02","0000","501","2","2",20190610,"1087746","030","100","1","2"
"02","0000","501","2","2",20190610,"1087747","031","100","1","2"
"02","0000","501","2","2",20190610,"1087760","032","100","1","2"
"02","0000","501","2","2",20190610,"1078790","033","110","1","2"
"02","0000","501","2","2",20190610,"1083374","034","110","1","2"
"02","0000","501","2","2",20190610,"1078791","035","100","1","2"
"02","0000","501","2","2",20190610,"1083629","036","100","1","2"
"02","0000","501","2","2",20190610,"1088112","037","120","1","1"
"02","0000","501","2","2",20190610,"1078792","038","100","1","2"
"02","0000","501","2","2",20190610,"1083003","039","100","1","2"
"02","0000","501","2","2",20190610,"1088113","040","120","1","1"
"02","0000","501","2","2",20190610,"1079304","041","110","1","2"
"02","0000","501","2","2",20190610,"1087649","042","050","1","2"
"02","0000","501","2","2",20190610,"1083882","043","110","1","2"
"02","0000","501","2","2",20190610,"1078771","044","100","1","2"
"02","0000","501","2","2",20190610,"1082935","045","100","1","2"
"02","0000","501","2","2",20190610,"1082936","046","110","1","2"
"02","0000","501","2","2",20190610,"1079135","047","110","1","2"
"02","0000","501","2","2",20190610,"1083873","048","110","1","2"
"02","0000","501","2","2",20190610,"1082777","049","110","1","2"
"02","0000","501","2","2",20190610,"1081050","050","110","1","2"
"02","0000","501","2","2",20190610,"1081907","051","110","1","2"
"02","0000","501","2","2",20190610,"1081530","052","110","1","2"
"02","0000","501","2","2",20190610,"1081532","053","110","1","2"
"02","0000","501","2","2",20190610,"1078531","054","110","1","2"
"02","0000","501","2","2",20190610,"1080905","055","110","1","2"
"02","0000","501","2","2",20190610,"1081533","056","110","1","2"
"02","0000","501","2","2",20190610,"1083351","057","110","1","2"
"02","0000","501","2","2",20190610,"1080906","058","110","1","2"
"02","0000","501","2","2",20190610,"1080338","059","110","1","2"
"02","0000","501","2","2",20190610,"1080339","060","110","1","2"
"02","0000","501","2","2",20190610,"1084899","061","110","1","2"
"02","0000","501","2","2",20190610,"1085683","062","100","1","2"
"02","0000","501","2","2",20190610,"1086923","063","100","1","2"
"02","0000","501","2","2",20190610,"1078932","064","110","1","2"
"02","0000","501","2","2",20190610,"1083893","065","110","1","2"
"02","0000","501","2","2",20190610,"1079815","066","110","1","2"
"02","0000","501","2","2",20190610,"1083913","067","110","1","2"
"02","0000","501","2","2",20190610,"1085911","068","100","1","2"
"02","0000","501","2","2",20190610,"1086904","069","100","1","2"
"02","0000","501","2","2",20190610,"1087859","070","120","1","1"
"02","0000","501","2","2",20190610,"1079818","071","100","1","2"
"02","0000","501","2","2",20190610,"1079286","072","110","1","2"
"02","0000","501","2","2",20190610,"1079820","073","110","1","2"
"02","0000","501","2","2",20190610,"1083915","074","110","1","2"
"02","0000","501","2","2",20190610,"1087862","075","120","1","1"
"02","0000","501","2","2",20190610,"1071881","076","110","1","2"
"02","0000","501","2","2",20190610,"1079547","077","110","1","2"
"02","0000","501","2","2",20190610,"1079106","078","110","1","2"
"02","0000","501","2","2",20190610,"1083624","079","110","1","2"
"02","0000","501","2","2",20190610,"1079821","080","110","1","2"
"02","0000","501","2","2",20190610,"1083917","081","110","1","2"
"02","0000","501","2","2",20190610,"1079548","082","110","1","2"
"02","0000","501","2","2",20190610,"1083918","083","100","1","2"
"02","0000","501","2","2",20190610,"1088121","084","120","1","1"
"02","0000","501","2","2",20190610,"1083919","085","100","1","2"
"02","0000","501","2","2",20190610,"1088122","086","120","1","1"
"02","0000","501","2","2",20190610,"1083920","087","100","1","2"
"02","0000","501","2","2",20190610,"1088123","088","120","1","1"
"02","0000","501","2","2",20190610,"1083921","089","100","1","2"
"02","0000","501","2","2",20190610,"1088124","090","120","1","1"
"02","0000","501","2","2",20190610,"1083922","091","100","1","2"
"02","0000","501","2","2",20190610,"1088125","092","120","1","1"
"02","0000","501","2","2",20190610,"1079549","093","110","1","2"
"02","0000","501","2","2",20190610,"1085923","094","100","1","2"
"02","0000","501","2","2",20190610,"1086915","095","100","1","2"
"02","0000","501","2","2",20190610,"1085924","096","100","1","2"
"02","0000","501","2","2",20190610,"1086918","097","100","1","2"
"02","0000","501","2","2",20190610,"1087835","098","120","1","1"
"02","0000","501","2","2",20190610,"1078539","099","110","1","2"
"02","0000","501","2","2",20190610,"1083635","100","110","1","2"
"02","0000","501","2","2",20190610,"1082757","101","110","1","2"
"02","0000","501","2","2",20190610,"1082491","102","110","1","2"
"02","0000","501","2","2",20190610,"1082939","103","110","1","2"
"02","0000","501","2","2",20190610,"1083185","104","110","1","2"
"02","0000","501","2","2",20190610,"1082494","105","110","1","2"
"02","0000","501","2","2",20190610,"1082761","106","110","1","2"
"02","0000","501","2","2",20190610,"1082940","107","110","1","2"
"02","0000","501","2","2",20190610,"1081104","108","110","1","2"
"02","0000","501","2","2",20190610,"1080893","109","110","1","2"
"02","0000","501","2","2",20190610,"1083194","110","110","1","2"
"02","0000","501","2","2",20190610,"1083195","111","110","1","2"
"02","0000","501","2","2",20190610,"1083658","112","110","1","2"
"02","0000","501","2","2",20190610,"1083196","113","110","1","2"
"02","0000","501","2","2",20190610,"1083402","114","110","1","2"
"02","0000","501","2","2",20190610,"1083659","115","110","1","2"
"02","0000","501","2","2",20190610,"1080461","116","110","1","2"
"02","0000","501","2","2",20190610,"1079587","118","110","1","2"
"02","0000","501","2","2",20190610,"1083909","120","110","1","2"
"02","0000","501","2","2",20190610,"1079828","121","110","1","2"
"02","0000","501","2","2",20190610,"1088139","122","120","1","1"
"02","0000","501","2","2",20190610,"1083178","123","110","1","2"
"02","0000","501","2","2",20190610,"1083911","124","110","1","2"
"02","0000","501","2","2",20190610,"1082770","125","110","1","2"
"02","0000","501","2","2",20190610,"1083662","126","110","1","2"
"02","0000","501","2","2",20190610,"1083885","127","110","1","2"
"02","0000","501","2","2",20190610,"1087662","137","100","1","2"
"02","0000","501","2","2",20190610,"1087690","138","100","1","2"
"02","0000","501","2","2",20190610,"1087790","139","100","1","2"
"02","0000","501","2","2",20190611,"1085229","017","110","1","2"
"02","0000","501","2","2",20190611,"1084196","018","110","1","2"
"02","0000","501","2","2",20190611,"1085230","019","110","1","2"
"02","0000","501","2","2",20190611,"1086175","020","110","1","2"
"02","0000","501","2","2",20190611,"1083625","021","110","1","2"
"02","0000","501","2","2",20190611,"1085681","022","110","1","2"
"02","0000","501","2","2",20190611,"1083626","023","110","1","2"
"02","0000","501","2","2",20190611,"1083166","024","110","1","2"
"02","0000","501","2","2",20190611,"1084902","025","110","1","2"
"02","0000","501","2","2",20190611,"1084901","026","110","1","2"
"02","0000","501","2","2",20190611,"1085900","027","110","1","2"
"02","0000","501","2","2",20190611,"1086164","028","110","1","2"
"02","0000","501","2","2",20190611,"1087983","029","100","1","2"
"02","0000","501","2","2",20190611,"1087986","030","100","1","2"
"02","0000","501","2","2",20190611,"1087988","031","100","1","2"
"02","0000","501","2","2",20190611,"1087995","032","100","1","2"
"02","0000","501","2","2",20190611,"1088000","033","100","1","2"
"02","0000","501","2","2",20190611,"1086998","034","100","1","2"
"02","0000","501","2","2",20190611,"1087248","035","100","1","2"
"02","0000","501","2","2",20190611,"1087469","036","100","1","2"
"02","0000","501","2","2",20190611,"1087473","037","100","1","2"
"02","0000","501","2","2",20190611,"1087475","038","100","1","2"
"02","0000","501","2","2",20190611,"1087648","039","100","1","2"
"02","0000","501","2","2",20190611,"1087653","040","100","1","2"
"02","0000","501","2","2",20190611,"1087658","041","100","1","2"
"02","0000","501","2","2",20190611,"1081268","042","110","1","2"
"02","0000","501","2","2",20190611,"1081269","043","110","1","2"
"02","0000","501","2","2",20190611,"1087750","044","100","1","2"
"02","0000","501","2","2",20190611,"1087751","046","100","1","2"
"02","0000","501","2","2",20190611,"1087752","047","100","1","2"
"02","0000","501","2","2",20190611,"1087759","048","100","1","2"
"02","0000","501","2","2",20190611,"1087761","049","100","1","2"
"02","0000","501","2","2",20190611,"1087887","050","100","1","2"
"02","0000","501","2","2",20190611,"1087901","052","100","1","2"
"02","0000","501","2","2",20190611,"1082471","053","110","1","2"
"02","0000","501","2","2",20190611,"1081271","054","110","1","2"
"02","0000","501","2","2",20190611,"1086165","055","100","1","2"
"02","0000","501","2","2",20190611,"1087145","056","100","1","2"
"02","0000","501","2","2",20190611,"1086166","057","100","1","2"
"02","0000","501","2","2",20190611,"1087147","058","100","1","2"
"02","0000","501","2","2",20190611,"1082777","059","110","1","2"
"02","0000","501","2","2",20190611,"1087996","060","050","1","2"
"02","0000","501","2","2",20190611,"1087757","061","050","1","2"
"02","0000","501","2","2",20190611,"1081050","062","110","1","2"
"02","0000","501","2","2",20190611,"1081907","063","110","1","2"
"02","0000","501","2","2",20190611,"1081052","064","110","1","2"
"02","0000","501","2","2",20190611,"1081532","065","110","1","2"
"02","0000","501","2","2",20190611,"1080905","066","110","1","2"
"02","0000","501","2","2",20190611,"1083351","067","110","1","2"
"02","0000","501","2","2",20190611,"1082436","068","110","1","2"
"02","0000","501","2","2",20190611,"1082438","069","110","1","2"
"02","0000","501","2","2",20190611,"1082440","070","110","1","2"
"02","0000","501","2","2",20190611,"1079565","071","110","1","2"
"02","0000","501","2","2",20190611,"1079286","072","110","1","2"
"02","0000","501","2","2",20190611,"1079547","073","110","1","2"
"02","0000","501","2","2",20190611,"1079548","074","110","1","2"
"02","0000","501","2","2",20190611,"1079549","075","110","1","2"
"02","0000","501","2","2",20190611,"1086176","076","110","1","2"
"02","0000","501","2","2",20190611,"1082146","077","110","1","2"
"02","0000","501","2","2",20190611,"1084054","078","110","1","2"
"02","0000","501","2","2",20190611,"1083656","079","110","1","2"
"02","0000","501","2","2",20190611,"1082938","080","110","1","2"
"02","0000","501","2","2",20190611,"1083394","081","110","1","2"
"02","0000","501","2","2",20190611,"1083899","082","110","1","2"
"02","0000","501","2","2",20190611,"1083183","083","110","1","2"
"02","0000","501","2","2",20190611,"1083610","084","110","1","2"
"02","0000","501","2","2",20190611,"1082760","085","110","1","2"
"02","0000","501","2","2",20190611,"1083901","086","110","1","2"
"02","0000","501","2","2",20190611,"1083185","087","110","1","2"
"02","0000","501","2","2",20190611,"1082494","088","110","1","2"
"02","0000","501","2","2",20190611,"1082761","089","110","1","2"
"02","0000","501","2","2",20190611,"1082940","090","110","1","2"
"02","0000","501","2","2",20190611,"1081104","091","110","1","2"
"02","0000","501","2","2",20190611,"1083905","092","110","1","2"
"02","0000","501","2","2",20190611,"1083194","093","110","1","2"
"02","0000","501","2","2",20190611,"1083195","094","110","1","2"
"02","0000","501","2","2",20190611,"1083658","095","110","1","2"
"02","0000","501","2","2",20190611,"1083196","096","110","1","2"
"02","0000","501","2","2",20190611,"1083402","097","110","1","2"
"02","0000","501","2","2",20190611,"1083659","098","110","1","2"
"02","0000","501","2","2",20190611,"1083906","099","110","1","2"
